team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
Australia,India,2,12,5,12.833333333333334,V Kohli,P Cummins,4,,100,3,124,224
Australia,India,2,12,6,13.0,V Kohli,P Cummins,0,,100,3,124,224
Australia,India,2,13,1,13.166666666666666,K Rahul,A Zampa,0,,100,3,124,224
Australia,India,2,13,2,13.333333333333334,K Rahul,A Zampa,1,,101,3,123,224
Australia,India,2,13,3,13.5,V Kohli,A Zampa,0,,101,3,123,224
Australia,India,2,13,4,13.666666666666666,V Kohli,A Zampa,2,,103,3,121,224
Australia,India,2,13,5,13.833333333333334,V Kohli,A Zampa,1,,104,3,120,224
Australia,India,2,13,6,14.0,K Rahul,A Zampa,0,,104,3,120,224
Australia,India,2,14,1,14.166666666666666,V Kohli,P Cummins,0,,104,3,120,224
Australia,India,2,14,2,14.333333333333334,V Kohli,P Cummins,1,,105,3,119,224
Australia,India,2,14,3,14.5,K Rahul,P Cummins,0,,105,3,119,224
Australia,India,2,14,4,14.666666666666666,K Rahul,P Cummins,1,,106,3,118,224
Australia,India,2,14,5,14.833333333333334,V Kohli,P Cummins,0,,106,3,118,224
Australia,India,2,14,6,15.0,V Kohli,P Cummins,1,,107,3,117,224
Australia,India,2,15,1,15.166666666666666,V Kohli,A Zampa,0,,107,3,117,224
Australia,India,2,15,2,15.333333333333334,V Kohli,A Zampa,0,,107,3,117,224
Australia,India,2,15,3,15.5,V Kohli,A Zampa,1,,108,3,116,224
Australia,India,2,15,4,15.666666666666666,K Rahul,A Zampa,0,,108,3,116,224
Australia,India,2,15,5,15.833333333333334,K Rahul,A Zampa,1,,109,3,115,224
Australia,India,2,15,6,16.0,V Kohli,A Zampa,1,,110,3,114,224
Australia,India,2,16,1,16.166666666666668,V Kohli,P Cummins,1,,111,3,113,224
Australia,India,2,16,2,16.333333333333332,K Rahul,P Cummins,0,,111,3,113,224
Australia,India,2,16,3,16.5,K Rahul,P Cummins,0,,111,3,113,224
Australia,India,2,16,4,16.666666666666668,K Rahul,P Cummins,1,,112,3,112,224
Australia,India,2,16,5,16.833333333333332,V Kohli,P Cummins,1,,113,3,111,224
Australia,India,2,16,6,17.0,K Rahul,P Cummins,1,,114,3,110,224
Australia,India,2,17,1,17.166666666666668,K Rahul,G Maxwell,1,,115,3,109,224
Australia,India,2,17,2,17.333333333333332,V Kohli,G Maxwell,1,,116,3,108,224
Australia,India,2,17,3,17.5,K Rahul,G Maxwell,0,,116,3,108,224
Australia,India,2,17,4,17.666666666666668,K Rahul,G Maxwell,0,,116,3,108,224
Australia,India,2,17,5,17.833333333333332,K Rahul,G Maxwell,0,,116,3,108,224
Australia,India,2,17,6,18.0,K Rahul,G Maxwell,0,,116,3,108,224
Australia,India,2,18,1,18.166666666666668,V Kohli,J Hazlewood,0,,116,3,108,224
Australia,India,2,18,2,18.333333333333332,V Kohli,J Hazlewood,0,,116,3,108,224
Australia,India,2,18,3,18.5,V Kohli,J Hazlewood,1,,117,3,107,224
Australia,India,2,18,4,18.666666666666668,K Rahul,J Hazlewood,1,,118,3,106,224
Australia,India,2,18,5,18.833333333333332,V Kohli,J Hazlewood,1,,119,3,105,224
Australia,India,2,18,6,19.0,K Rahul,J Hazlewood,0,,119,3,105,224
Australia,India,2,19,1,19.166666666666668,V Kohli,M Marsh,1,,120,3,104,224
Australia,India,2,19,2,19.333333333333332,K Rahul,M Marsh,1,,121,3,103,224
Australia,India,2,19,3,19.5,V Kohli,M Marsh,1,,122,3,102,224
Australia,India,2,19,4,19.666666666666668,K Rahul,M Marsh,0,,122,3,102,224
Australia,India,2,19,5,19.833333333333332,K Rahul,M Marsh,1,,123,3,101,224
Australia,India,2,19,6,20.0,V Kohli,M Marsh,0,,123,3,101,224
Australia,India,2,20,1,20.166666666666668,K Rahul,J Hazlewood,2,,125,3,99,224
Australia,India,2,20,2,20.333333333333332,K Rahul,J Hazlewood,0,lbw,125,4,99,224
Australia,India,2,20,3,20.5,R Jadeja,J Hazlewood,2,,127,4,97,224
Australia,India,2,20,4,20.666666666666668,R Jadeja,J Hazlewood,1,,128,4,96,224
Australia,India,2,20,5,20.833333333333332,V Kohli,J Hazlewood,0,,128,4,96,224
Australia,India,2,20,6,21.0,V Kohli,J Hazlewood,1,,129,4,95,224
Australia,India,2,21,1,21.166666666666668,V Kohli,T Head,1,,130,4,94,224
Australia,India,2,21,2,21.333333333333332,R Jadeja,T Head,0,,130,4,94,224
Australia,India,2,21,3,21.5,R Jadeja,T Head,0,,130,4,94,224
Australia,India,2,21,4,21.666666666666668,R Jadeja,T Head,0,,130,4,94,224
Australia,India,2,21,5,21.833333333333332,R Jadeja,T Head,0,,130,4,94,224
Australia,India,2,21,6,22.0,R Jadeja,T Head,0,,130,4,94,224
Australia,India,2,22,1,22.166666666666668,V Kohli,M Starc,1,,131,4,93,224
Australia,India,2,22,2,22.333333333333332,R Jadeja,M Starc,0,,131,4,93,224
Australia,India,2,22,3,22.5,R Jadeja,M Starc,4,,135,4,89,224
Australia,India,2,22,4,22.666666666666668,R Jadeja,M Starc,1,,136,4,88,224
Australia,India,2,22,5,22.833333333333332,V Kohli,M Starc,0,,136,4,88,224
Australia,India,2,22,6,23.0,V Kohli,M Starc,0,,136,4,88,224
Australia,India,2,23,1,23.166666666666668,R Jadeja,M Marsh,0,,136,4,88,224
Australia,India,2,23,2,23.333333333333332,R Jadeja,M Marsh,1,,137,4,87,224
Australia,India,2,23,3,23.5,V Kohli,M Marsh,1,,138,4,86,224
Australia,India,2,23,4,23.666666666666668,R Jadeja,M Marsh,0,,138,4,86,224
Australia,India,2,23,5,23.833333333333332,R Jadeja,M Marsh,0,,138,4,86,224
Australia,India,2,23,6,24.0,R Jadeja,M Marsh,0,,138,4,86,224
Australia,India,2,24,1,24.166666666666668,V Kohli,G Maxwell,1,,139,4,85,224
Australia,India,2,24,2,24.333333333333332,R Jadeja,G Maxwell,0,,139,4,85,224
Australia,India,2,24,3,24.5,R Jadeja,G Maxwell,1,,140,4,84,224
Australia,India,2,24,4,24.666666666666668,V Kohli,G Maxwell,1,,141,4,83,224
Australia,India,2,24,5,24.833333333333332,R Jadeja,G Maxwell,1,,142,4,82,224
Australia,India,2,24,6,25.0,V Kohli,G Maxwell,0,caught,142,5,82,224
Australia,India,2,25,1,25.166666666666668,R Jadeja,A Zampa,0,,142,5,82,224
Australia,India,2,25,2,25.333333333333332,R Jadeja,A Zampa,1,,143,5,81,224
Australia,India,2,25,3,25.5,S Yadav,A Zampa,0,,143,5,81,224
Australia,India,2,25,4,25.666666666666668,S Yadav,A Zampa,0,,143,5,81,224
Australia,India,2,25,5,25.833333333333332,S Yadav,A Zampa,1,,144,5,80,224
Australia,India,2,25,6,26.0,R Jadeja,A Zampa,0,,144,5,80,224
Australia,India,2,26,1,26.166666666666668,S Yadav,G Maxwell,0,,144,5,80,224
Australia,India,2,26,2,26.333333333333332,S Yadav,G Maxwell,1,,145,5,79,224
Australia,India,2,26,3,26.5,R Jadeja,G Maxwell,0,,145,5,79,224
Australia,India,2,26,4,26.666666666666668,R Jadeja,G Maxwell,1,,146,5,78,224
Australia,India,2,26,5,26.833333333333332,S Yadav,G Maxwell,1,,147,5,77,224
Australia,India,2,26,6,27.0,R Jadeja,G Maxwell,0,,147,5,77,224
Australia,India,2,27,1,27.166666666666668,S Yadav,A Zampa,0,,147,5,77,224
Australia,India,2,27,2,27.333333333333332,S Yadav,A Zampa,1,,148,5,76,224
Australia,India,2,27,3,27.5,R Jadeja,A Zampa,0,,148,5,76,224
Australia,India,2,27,4,27.666666666666668,R Jadeja,A Zampa,0,,148,5,76,224
Australia,India,2,27,5,27.833333333333332,R Jadeja,A Zampa,1,,149,5,75,224
Australia,India,2,27,6,28.0,S Yadav,A Zampa,6,,155,5,69,224
Australia,India,2,28,1,28.166666666666668,R Jadeja,P Cummins,1,,156,5,68,224
Australia,India,2,28,2,28.333333333333332,S Yadav,P Cummins,1,,157,5,67,224
Australia,India,2,28,3,28.5,R Jadeja,P Cummins,0,,157,5,67,224
Australia,India,2,28,4,28.666666666666668,R Jadeja,P Cummins,4,,161,5,63,224
Australia,India,2,28,5,28.833333333333332,R Jadeja,P Cummins,0,,161,5,63,224
Australia,India,2,28,6,29.0,R Jadeja,P Cummins,0,,161,5,63,224
Australia,India,2,29,1,29.166666666666668,S Yadav,A Zampa,0,,161,5,63,224
Australia,India,2,29,2,29.333333333333332,S Yadav,A Zampa,0,,161,5,63,224
Australia,India,2,29,3,29.5,S Yadav,A Zampa,0,,161,5,63,224
Australia,India,2,29,4,29.666666666666668,S Yadav,A Zampa,4,,165,5,59,224
Australia,India,2,29,5,29.833333333333332,S Yadav,A Zampa,0,,165,5,59,224
Australia,India,2,29,6,30.0,S Yadav,A Zampa,4,,169,5,55,224
Australia,India,2,30,1,30.166666666666668,R Jadeja,P Cummins,4,,173,5,51,224
Australia,India,2,30,2,30.333333333333332,R Jadeja,P Cummins,1,,174,5,50,224
Australia,India,2,30,3,30.5,S Yadav,P Cummins,0,,174,5,50,224
Australia,India,2,30,4,30.666666666666668,S Yadav,P Cummins,4,,178,5,46,224
Australia,India,2,30,5,30.833333333333332,S Yadav,P Cummins,1,,179,5,45,224
Australia,India,2,30,6,31.0,R Jadeja,P Cummins,0,,179,5,45,224
Australia,India,2,31,1,31.166666666666668,S Yadav,A Zampa,0,run out,179,6,45,224
Australia,India,2,31,2,31.333333333333332,M Shami,A Zampa,2,,181,6,43,224
Australia,India,2,31,3,31.5,M Shami,A Zampa,4,,185,6,39,224
Australia,India,2,31,4,31.666666666666668,M Shami,A Zampa,0,,185,6,39,224
Australia,India,2,31,5,31.833333333333332,M Shami,A Zampa,6,,191,6,33,224
Australia,India,2,31,6,32.0,M Shami,A Zampa,0,,191,6,33,224
Australia,India,2,32,1,32.166666666666664,R Jadeja,M Starc,0,,191,6,33,224
Australia,India,2,32,2,32.333333333333336,R Jadeja,M Starc,0,,191,6,33,224
Australia,India,2,32,3,32.5,R Jadeja,M Starc,4,,195,6,29,224
Australia,India,2,32,4,32.666666666666664,R Jadeja,M Starc,0,,195,6,29,224
Australia,India,2,32,5,32.833333333333336,R Jadeja,M Starc,1,,196,6,28,224
Australia,India,2,32,6,33.0,M Shami,M Starc,1,,197,6,27,224
Australia,India,2,33,1,33.166666666666664,M Shami,T Head,4,,201,6,23,224
Australia,India,2,33,2,33.333333333333336,M Shami,T Head,0,,201,6,23,224
Australia,India,2,33,3,33.5,M Shami,T Head,1,,202,6,22,224
Australia,India,2,33,4,33.666666666666664,R Jadeja,T Head,4,,206,6,18,224
Australia,India,2,33,5,33.833333333333336,R Jadeja,T Head,1,,207,6,17,224
Australia,India,2,33,6,34.0,M Shami,T Head,1,,208,6,16,224
Australia,India,2,34,1,34.166666666666664,M Shami,M Starc,0,,208,6,16,224
Australia,India,2,34,2,34.333333333333336,M Shami,M Starc,1,,209,6,15,224
Australia,India,2,34,3,34.5,R Jadeja,M Starc,1,,210,6,14,224
Australia,India,2,34,4,34.666666666666664,M Shami,M Starc,0,,210,6,14,224
Australia,India,2,34,5,34.833333333333336,M Shami,M Starc,1,,211,6,13,224
Australia,India,2,34,6,35.0,R Jadeja,M Starc,0,,211,6,13,224
Australia,India,2,35,1,35.166666666666664,M Shami,J Hazlewood,0,,211,6,13,224
Australia,India,2,35,2,35.333333333333336,M Shami,J Hazlewood,0,run out,211,7,13,224
Australia,India,2,35,3,35.5,J Bumrah,J Hazlewood,0,,211,7,13,224
Australia,India,2,35,4,35.666666666666664,J Bumrah,J Hazlewood,0,,211,7,13,224
Australia,India,2,35,5,35.833333333333336,J Bumrah,J Hazlewood,1,,212,7,12,224
Australia,India,2,35,6,36.0,R Jadeja,J Hazlewood,1,,213,7,11,224
Australia,India,2,36,1,36.166666666666664,R Jadeja,G Maxwell,0,,213,7,11,224
Australia,India,2,36,2,36.333333333333336,R Jadeja,G Maxwell,6,,219,7,5,224
Australia,India,2,36,3,36.5,R Jadeja,G Maxwell,1,,220,7,4,224
Australia,India,2,36,4,36.666666666666664,J Bumrah,G Maxwell,0,,220,7,4,224
Australia,India,2,36,5,36.833333333333336,J Bumrah,G Maxwell,0,,220,7,4,224
Australia,India,2,36,6,37.0,J Bumrah,G Maxwell,2,,222,7,2,224
Australia,India,2,37,1,37.166666666666664,R Jadeja,J Hazlewood,0,,222,7,2,224
Australia,India,2,37,2,37.333333333333336,R Jadeja,J Hazlewood,4,,226,7,-2,224
