team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
India,Australia,2,14,2,14.333333333333334,M Labuschagne,M Siraj,0,,52,2,152,204
India,Australia,2,14,3,14.5,M Labuschagne,M Siraj,4,,56,2,148,204
India,Australia,2,14,4,14.666666666666666,M Labuschagne,M Siraj,0,,56,2,148,204
India,Australia,2,14,5,14.833333333333334,M Labuschagne,M Siraj,0,,56,2,148,204
India,Australia,2,14,6,15.0,M Labuschagne,M Siraj,0,,56,2,148,204
India,Australia,2,15,1,15.166666666666666,D Warner,M Shami,1,,57,2,147,204
India,Australia,2,15,2,15.333333333333334,M Labuschagne,M Shami,1,,58,2,146,204
India,Australia,2,15,3,15.5,D Warner,M Shami,1,,59,2,145,204
India,Australia,2,15,4,15.666666666666666,M Labuschagne,M Shami,0,,59,2,145,204
India,Australia,2,15,5,15.833333333333334,M Labuschagne,M Shami,4,,63,2,141,204
India,Australia,2,15,6,16.0,M Labuschagne,M Shami,1,,64,2,140,204
India,Australia,2,16,1,16.166666666666668,M Labuschagne,K Yadav,1,,65,2,139,204
India,Australia,2,16,2,16.333333333333332,D Warner,K Yadav,0,,65,2,139,204
India,Australia,2,16,3,16.5,D Warner,K Yadav,1,,66,2,138,204
India,Australia,2,16,4,16.666666666666668,M Labuschagne,K Yadav,1,,67,2,137,204
India,Australia,2,16,5,16.833333333333332,D Warner,K Yadav,0,bowled,67,3,137,204
India,Australia,2,16,6,17.0,J Inglis,K Yadav,0,,67,3,137,204
India,Australia,2,17,1,17.166666666666668,M Labuschagne,M Shami,0,,67,3,137,204
India,Australia,2,17,2,17.333333333333332,M Labuschagne,M Shami,0,,67,3,137,204
India,Australia,2,17,3,17.5,M Labuschagne,M Shami,0,,67,3,137,204
India,Australia,2,17,4,17.666666666666668,M Labuschagne,M Shami,0,,67,3,137,204
India,Australia,2,17,5,17.833333333333332,M Labuschagne,M Shami,1,,68,3,136,204
India,Australia,2,17,6,18.0,J Inglis,M Shami,0,,68,3,136,204
India,Australia,2,18,1,18.166666666666668,M Labuschagne,K Yadav,0,,68,3,136,204
India,Australia,2,18,2,18.333333333333332,M Labuschagne,K Yadav,4,,72,3,132,204
India,Australia,2,18,3,18.5,M Labuschagne,K Yadav,0,,72,3,132,204
India,Australia,2,18,4,18.666666666666668,M Labuschagne,K Yadav,0,,72,3,132,204
India,Australia,2,18,5,18.833333333333332,M Labuschagne,K Yadav,4,,76,3,128,204
India,Australia,2,18,6,19.0,M Labuschagne,K Yadav,4,,80,3,124,204
India,Australia,2,19,1,19.166666666666668,J Inglis,R Jadeja,0,,80,3,124,204
India,Australia,2,19,2,19.333333333333332,J Inglis,R Jadeja,0,,80,3,124,204
India,Australia,2,19,3,19.5,J Inglis,R Jadeja,2,,82,3,122,204
India,Australia,2,19,4,19.666666666666668,J Inglis,R Jadeja,0,,82,3,122,204
India,Australia,2,19,5,19.833333333333332,J Inglis,R Jadeja,1,,83,3,121,204
India,Australia,2,19,6,20.0,M Labuschagne,R Jadeja,0,,83,3,121,204
India,Australia,2,20,1,20.166666666666668,J Inglis,M Siraj,0,,83,3,121,204
India,Australia,2,20,2,20.333333333333332,J Inglis,M Siraj,0,,83,3,121,204
India,Australia,2,20,3,20.5,J Inglis,M Siraj,0,,83,3,121,204
India,Australia,2,20,4,20.666666666666668,J Inglis,M Siraj,1,,84,3,120,204
India,Australia,2,20,5,20.833333333333332,M Labuschagne,M Siraj,1,,85,3,119,204
India,Australia,2,20,6,21.0,J Inglis,M Siraj,0,,85,3,119,204
India,Australia,2,21,1,21.166666666666668,M Labuschagne,M Siraj,0,,85,3,119,204
India,Australia,2,21,2,21.333333333333332,M Labuschagne,M Siraj,0,,85,3,119,204
India,Australia,2,21,3,21.5,M Labuschagne,M Siraj,0,,85,3,119,204
India,Australia,2,21,4,21.666666666666668,M Labuschagne,M Siraj,4,,89,3,115,204
India,Australia,2,21,5,21.833333333333332,M Labuschagne,M Siraj,0,,89,3,115,204
India,Australia,2,21,6,22.0,M Labuschagne,M Siraj,4,,93,3,111,204
India,Australia,2,22,1,22.166666666666668,J Inglis,M Siraj,0,,93,3,111,204
India,Australia,2,22,2,22.333333333333332,J Inglis,M Siraj,4,,97,3,107,204
India,Australia,2,22,3,22.5,J Inglis,M Siraj,1,,98,3,106,204
India,Australia,2,22,4,22.666666666666668,M Labuschagne,M Siraj,2,,100,3,104,204
India,Australia,2,22,5,22.833333333333332,M Labuschagne,M Siraj,1,,101,3,103,204
India,Australia,2,22,6,23.0,J Inglis,M Siraj,0,,101,3,103,204
India,Australia,2,23,1,23.166666666666668,M Labuschagne,J Bumrah,2,,103,3,101,204
India,Australia,2,23,2,23.333333333333332,M Labuschagne,J Bumrah,0,,103,3,101,204
India,Australia,2,23,3,23.5,M Labuschagne,J Bumrah,1,,104,3,100,204
India,Australia,2,23,4,23.666666666666668,J Inglis,J Bumrah,0,,104,3,100,204
India,Australia,2,23,5,23.833333333333332,J Inglis,J Bumrah,0,,104,3,100,204
India,Australia,2,23,6,24.0,J Inglis,J Bumrah,0,,104,3,100,204
India,Australia,2,24,1,24.166666666666668,M Labuschagne,J Bumrah,4,,108,3,96,204
India,Australia,2,24,2,24.333333333333332,M Labuschagne,J Bumrah,2,,110,3,94,204
India,Australia,2,24,3,24.5,M Labuschagne,J Bumrah,4,,114,3,90,204
India,Australia,2,24,4,24.666666666666668,M Labuschagne,J Bumrah,2,,116,3,88,204
India,Australia,2,24,5,24.833333333333332,M Labuschagne,J Bumrah,0,,116,3,88,204
India,Australia,2,24,6,25.0,M Labuschagne,J Bumrah,0,,116,3,88,204
India,Australia,2,25,1,25.166666666666668,J Inglis,J Bumrah,4,,120,3,84,204
India,Australia,2,25,2,25.333333333333332,J Inglis,J Bumrah,0,,120,3,84,204
India,Australia,2,25,3,25.5,J Inglis,J Bumrah,1,,121,3,83,204
India,Australia,2,25,4,25.666666666666668,M Labuschagne,J Bumrah,2,,123,3,81,204
India,Australia,2,25,5,25.833333333333332,M Labuschagne,J Bumrah,1,,124,3,80,204
India,Australia,2,25,6,26.0,J Inglis,J Bumrah,1,,125,3,79,204
India,Australia,2,26,1,26.166666666666668,J Inglis,J Bumrah,1,,126,3,78,204
India,Australia,2,26,2,26.333333333333332,M Labuschagne,J Bumrah,1,,127,3,77,204
India,Australia,2,26,3,26.5,J Inglis,J Bumrah,1,,128,3,76,204
India,Australia,2,26,4,26.666666666666668,M Labuschagne,J Bumrah,1,,129,3,75,204
India,Australia,2,26,5,26.833333333333332,J Inglis,J Bumrah,2,,131,3,73,204
India,Australia,2,26,6,27.0,J Inglis,J Bumrah,0,caught,131,4,73,204
India,Australia,2,27,1,27.166666666666668,M Labuschagne,J Bumrah,0,caught,131,5,73,204
India,Australia,2,27,2,27.333333333333332,M Stoinis,J Bumrah,0,,131,5,73,204
India,Australia,2,27,3,27.5,M Stoinis,J Bumrah,0,,131,5,73,204
India,Australia,2,27,4,27.666666666666668,M Stoinis,J Bumrah,2,,133,5,71,204
India,Australia,2,27,5,27.833333333333332,M Stoinis,J Bumrah,0,,133,5,71,204
India,Australia,2,27,6,28.0,M Stoinis,J Bumrah,0,,133,5,71,204
India,Australia,2,28,1,28.166666666666668,G Maxwell,M Shami,0,,133,5,71,204
India,Australia,2,28,2,28.333333333333332,G Maxwell,M Shami,0,,133,5,71,204
India,Australia,2,28,3,28.5,G Maxwell,M Shami,0,,133,5,71,204
India,Australia,2,28,4,28.666666666666668,G Maxwell,M Shami,4,,137,5,67,204
India,Australia,2,28,5,28.833333333333332,G Maxwell,M Shami,1,,138,5,66,204
India,Australia,2,28,6,29.0,M Stoinis,M Shami,2,,140,5,64,204
India,Australia,2,29,1,29.166666666666668,G Maxwell,M Shami,0,,140,5,64,204
India,Australia,2,29,2,29.333333333333332,G Maxwell,M Shami,0,,140,5,64,204
India,Australia,2,29,3,29.5,G Maxwell,M Shami,0,,140,5,64,204
India,Australia,2,29,4,29.666666666666668,G Maxwell,M Shami,4,,144,5,60,204
India,Australia,2,29,5,29.833333333333332,G Maxwell,M Shami,0,,144,5,60,204
India,Australia,2,29,6,30.0,G Maxwell,M Shami,4,,148,5,56,204
India,Australia,2,30,1,30.166666666666668,M Stoinis,M Shami,0,,148,5,56,204
India,Australia,2,30,2,30.333333333333332,M Stoinis,M Shami,1,,149,5,55,204
India,Australia,2,30,3,30.5,G Maxwell,M Shami,1,,150,5,54,204
India,Australia,2,30,4,30.666666666666668,M Stoinis,M Shami,0,,150,5,54,204
India,Australia,2,30,5,30.833333333333332,M Stoinis,M Shami,1,,151,5,53,204
India,Australia,2,30,6,31.0,G Maxwell,M Shami,0,,151,5,53,204
India,Australia,2,31,1,31.166666666666668,M Stoinis,M Shami,1,,152,5,52,204
India,Australia,2,31,2,31.333333333333332,G Maxwell,M Shami,4,,156,5,48,204
India,Australia,2,31,3,31.5,G Maxwell,M Shami,6,,162,5,42,204
India,Australia,2,31,4,31.666666666666668,G Maxwell,M Shami,1,,163,5,41,204
India,Australia,2,31,5,31.833333333333332,M Stoinis,M Shami,1,,164,5,40,204
India,Australia,2,31,6,32.0,G Maxwell,M Shami,4,,168,5,36,204
India,Australia,2,32,1,32.166666666666664,M Stoinis,M Shami,1,,169,5,35,204
India,Australia,2,32,2,32.333333333333336,G Maxwell,M Shami,0,,169,5,35,204
India,Australia,2,32,3,32.5,G Maxwell,M Shami,0,,169,5,35,204
India,Australia,2,32,4,32.666666666666664,G Maxwell,M Shami,1,,170,5,34,204
India,Australia,2,32,5,32.833333333333336,M Stoinis,M Shami,0,,170,5,34,204
India,Australia,2,32,6,33.0,M Stoinis,M Shami,0,bowled,170,6,34,204
India,Australia,2,33,1,33.166666666666664,G Maxwell,K Yadav,1,,171,6,33,204
India,Australia,2,33,2,33.333333333333336,M Starc,K Yadav,1,,172,6,32,204
India,Australia,2,33,3,33.5,G Maxwell,K Yadav,0,,172,6,32,204
India,Australia,2,33,4,33.666666666666664,G Maxwell,K Yadav,2,,174,6,30,204
India,Australia,2,33,5,33.833333333333336,G Maxwell,K Yadav,0,,174,6,30,204
India,Australia,2,33,6,34.0,G Maxwell,K Yadav,1,,175,6,29,204
India,Australia,2,34,1,34.166666666666664,G Maxwell,K Yadav,0,caught,175,7,29,204
India,Australia,2,34,2,34.333333333333336,P Cummins,K Yadav,0,,175,7,29,204
India,Australia,2,34,3,34.5,P Cummins,K Yadav,0,,175,7,29,204
India,Australia,2,34,4,34.666666666666664,P Cummins,K Yadav,0,,175,7,29,204
India,Australia,2,34,5,34.833333333333336,P Cummins,K Yadav,2,,177,7,27,204
India,Australia,2,34,6,35.0,P Cummins,K Yadav,0,,177,7,27,204
India,Australia,2,35,1,35.166666666666664,M Starc,K Yadav,2,,179,7,25,204
India,Australia,2,35,2,35.333333333333336,M Starc,K Yadav,0,,179,7,25,204
India,Australia,2,35,3,35.5,M Starc,K Yadav,1,,180,7,24,204
India,Australia,2,35,4,35.666666666666664,P Cummins,K Yadav,0,,180,7,24,204
India,Australia,2,35,5,35.833333333333336,P Cummins,K Yadav,1,,181,7,23,204
India,Australia,2,35,6,36.0,M Starc,K Yadav,1,,182,7,22,204
India,Australia,2,36,1,36.166666666666664,M Starc,K Yadav,0,lbw,182,8,22,204
India,Australia,2,36,2,36.333333333333336,A Zampa,K Yadav,1,,183,8,21,204
India,Australia,2,36,3,36.5,P Cummins,K Yadav,0,caught,183,9,21,204
India,Australia,2,36,4,36.666666666666664,J Hazlewood,K Yadav,0,,183,9,21,204
India,Australia,2,36,5,36.833333333333336,J Hazlewood,K Yadav,0,,183,9,21,204
India,Australia,2,36,6,37.0,J Hazlewood,K Yadav,1,,184,9,20,204
India,Australia,2,37,1,37.166666666666664,J Hazlewood,K Yadav,0,,184,9,20,204
India,Australia,2,37,2,37.333333333333336,J Hazlewood,K Yadav,0,,184,9,20,204
India,Australia,2,37,3,37.5,J Hazlewood,K Yadav,1,,185,9,19,204
India,Australia,2,37,4,37.666666666666664,A Zampa,K Yadav,1,,186,9,18,204
India,Australia,2,37,5,37.833333333333336,J Hazlewood,K Yadav,0,,186,9,18,204
India,Australia,2,37,6,38.0,J Hazlewood,K Yadav,0,,186,9,18,204
India,Australia,2,38,1,38.166666666666664,A Zampa,K Yadav,0,,186,9,18,204
India,Australia,2,38,2,38.333333333333336,A Zampa,K Yadav,0,,186,9,18,204
India,Australia,2,38,3,38.5,A Zampa,K Yadav,0,,186,9,18,204
India,Australia,2,38,4,38.666666666666664,A Zampa,K Yadav,0,,186,9,18,204
India,Australia,2,38,5,38.833333333333336,A Zampa,K Yadav,0,,186,9,18,204
India,Australia,2,38,6,39.0,A Zampa,K Yadav,0,,186,9,18,204
India,Australia,2,39,1,39.166666666666664,J Hazlewood,K Yadav,2,,188,9,16,204
India,Australia,2,39,2,39.333333333333336,J Hazlewood,K Yadav,1,,189,9,15,204
India,Australia,2,39,3,39.5,A Zampa,K Yadav,4,,193,9,11,204
India,Australia,2,39,4,39.666666666666664,A Zampa,K Yadav,0,,193,9,11,204
India,Australia,2,39,5,39.833333333333336,A Zampa,K Yadav,2,,195,9,9,204
India,Australia,2,39,6,40.0,A Zampa,K Yadav,0,,195,9,9,204
India,Australia,2,40,1,40.166666666666664,J Hazlewood,K Yadav,0,,195,9,9,204
India,Australia,2,40,2,40.333333333333336,J Hazlewood,K Yadav,1,,196,9,8,204
India,Australia,2,40,3,40.5,A Zampa,K Yadav,4,,200,9,4,204
India,Australia,2,40,4,40.666666666666664,A Zampa,K Yadav,1,,201,9,3,204
India,Australia,2,40,5,40.833333333333336,J Hazlewood,K Yadav,0,,201,9,3,204
India,Australia,2,40,6,41.0,J Hazlewood,K Yadav,4,,205,9,-1,204
